date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum
1950-01-01 00:00:00+00:00,0.27614447,5.6377735,-4.171744,0.27272275
1950-01-01 00:00:00+00:00,-1.459659,4.6538296,-7.411624,0.0
1950-01-01 00:00:00+00:00,-0.6954622,4.319886,-5.1015043,0.068566
1950-01-01 00:00:00+00:00,-0.2312657,4.8359423,-5.1913843,0.0
1950-01-01 00:00:00+00:00,0.53293097,5.201998,-3.1812646,0.13790713
1950-01-01 00:00:00+00:00,-0.05287209,4.8680544,-4.5711446,0.0691482
1950-01-01 00:00:00+00:00,0.36132428,2.3841112,-2.4110246,0.4854038
1950-01-01 00:00:00+00:00,1.7755209,4.150167,-0.35090485,1.1126269
1950-01-01 00:00:00+00:00,1.6397178,3.7662232,-0.74078476,2.1618013
1950-01-01 00:00:00+00:00,2.1539147,5.7822795,-1.8806652,0.41959473
1950-01-01 00:00:00+00:00,1.4681113,7.2983356,-3.7705455,0.070129976
1950-01-01 00:00:00+00:00,2.5823076,4.964392,-0.36042526,1.2659051
1950-01-01 00:00:00+00:00,3.6465046,8.930448,-0.40030554,0.28210697
1950-01-01 00:00:00+00:00,4.6607013,8.496504,0.90981424,3.465574
1950-01-01 00:00:00+00:00,4.2248974,7.0125604,1.0699341,10.497027
1950-01-01 00:00:00+00:00,3.3890948,5.9786167,0.3300539,5.334473
1950-01-01 00:00:00+00:00,4.853291,8.994673,1.4901739,1.1412377
1950-01-01 00:00:00+00:00,4.217488,8.310729,-0.04970637,0.35764498
1950-01-01 00:00:00+00:00,3.4316845,8.176785,-1.2395865,0.0
1950-01-01 00:00:00+00:00,3.8958814,8.992842,-0.97946656,0.0
1950-01-01 00:00:00+00:00,6.3600783,9.908897,1.4806534,6.9252048
1950-01-01 00:00:00+00:00,2.9742742,6.424954,0.040773004,2.025565
1950-01-01 00:00:00+00:00,5.5884714,8.34101,1.9508933,8.270277
1950-01-01 00:00:00+00:00,4.5026684,8.057067,1.3610129,0.3637579
1950-01-01 00:00:00+00:00,4.6668644,8.573123,0.5711328,0.14591497
1950-01-01 00:00:00+00:00,4.881061,9.289179,0.9312527,0.0
1950-01-01 00:00:00+00:00,4.395258,6.5552344,2.4413726,10.63882
1950-01-01 00:00:00+00:00,5.309454,6.9212914,2.8514922,4.1940007
1950-01-01 00:00:00+00:00,7.5236516,13.087348,2.411612,0.07378737
1950-01-01 00:00:00+00:00,7.0878487,11.403405,1.571732,0.5179749
1950-01-01 00:00:00+00:00,9.552046,13.71946,5.681852,1.7809461
1950-01-01 00:00:00+00:00,7.1042356,9.914624,4.5434637,2.3856266
1950-01-01 00:00:00+00:00,8.794419,13.738895,4.6065674,1.9507856
1950-01-01 00:00:00+00:00,8.334603,14.063167,2.0696712,0.07550969
1950-01-01 00:00:00+00:00,9.674787,16.687437,0.63277495,0.15197854
1950-01-01 00:00:00+00:00,8.31497,11.311709,5.4958787,8.105706
1950-01-01 00:00:00+00:00,9.605154,14.935981,4.708982,0.61558944
1950-01-01 00:00:00+00:00,9.845337,14.81025,3.472086,0.0
1950-01-01 00:00:00+00:00,7.5855203,10.984524,4.4351897,0.4674507
1950-01-01 00:00:00+00:00,10.775704,17.608793,3.6482937,7.133352
1950-01-01 00:00:00+00:00,11.965887,14.833066,6.561397,6.230619
1950-01-01 00:00:00+00:00,9.456071,11.857336,5.7745013,1.9837198
1950-01-01 00:00:00+00:00,9.996255,13.231607,6.5876045,9.419832
1950-01-01 00:00:00+00:00,10.336439,15.505878,5.3507085,0.16061895
1950-01-01 00:00:00+00:00,12.226622,18.080149,6.913812,0.6463196
1950-01-01 00:00:00+00:00,15.016807,22.35442,7.026916,0.08127052
1950-01-01 00:00:00+00:00,17.80699,24.028692,9.84002,0.24525353
1950-01-01 00:00:00+00:00,18.847172,24.702961,12.653125,0.08223192
1950-01-01 00:00:00+00:00,15.187357,20.527233,10.166228,0.16542551
1950-01-01 00:00:00+00:00,15.82754,22.151503,9.029331,0.0
1950-01-01 00:00:00+00:00,15.217725,21.375776,8.692435,0.0
1950-01-01 00:00:00+00:00,16.907907,23.300047,9.855538,0.0
1950-01-01 00:00:00+00:00,15.798092,22.324316,8.668643,0.08463702
1950-01-01 00:00:00+00:00,16.738276,22.298588,10.131747,0.0
1950-01-01 00:00:00+00:00,11.028459,15.122861,7.3448496,0.0855997
1950-01-01 00:00:00+00:00,10.618644,15.0471325,5.9579535,0.0
1950-01-01 00:00:00+00:00,11.508826,17.321402,5.621057,0.08656274
1950-01-01 00:00:00+00:00,12.549009,18.145674,4.6341615,0.3481776
1950-01-01 00:00:00+00:00,13.189195,17.519945,7.0472646,3.0634146
1950-01-01 00:00:00+00:00,12.179378,17.144215,6.010369,0.0
1950-01-01 00:00:00+00:00,13.469561,19.26849,6.323472,0.0
1950-01-01 00:00:00+00:00,15.759745,21.442759,9.386577,0.7117755
1950-01-01 00:00:00+00:00,15.9999275,21.567028,11.099681,1.6996264
1950-01-01 00:00:00+00:00,17.24011,23.7413,9.862783,0.17987248
1950-01-01 00:00:00+00:00,16.630297,21.265572,12.875888,0.09041853
1950-01-01 00:00:00+00:00,17.62048,23.289845,11.788991,0.09090092
1950-01-01 00:00:00+00:00,17.460663,20.764114,13.652095,3.9294858
1950-01-01 00:00:00+00:00,17.450846,19.038385,16.015198,24.34448
1950-01-01 00:00:00+00:00,19.14103,23.112656,15.978302,21.609575
1950-01-01 00:00:00+00:00,15.781213,17.486929,14.191406,7.5193405
1950-01-01 00:00:00+00:00,15.771397,19.311201,11.85451,2.3328547
1950-01-01 00:00:00+00:00,15.11158,19.735472,10.267613,0.09379714
1950-01-01 00:00:00+00:00,14.201763,15.759742,12.280717,11.78502
1950-01-01 00:00:00+00:00,14.591947,15.784014,13.443822,7.2020082
1950-01-01 00:00:00+00:00,14.982132,17.758282,10.456925,0.76197183
1950-01-01 00:00:00+00:00,14.822314,19.282555,9.6200285,0.19145954
1950-01-01 00:00:00+00:00,15.712499,20.106827,10.033132,0.2886395
1950-01-01 00:00:00+00:00,14.2026825,17.381098,11.496236,2.6108096
1950-01-01 00:00:00+00:00,17.342865,22.955368,11.859341,0.09718021
1950-01-01 00:00:00+00:00,17.08305,21.879639,10.472444,0.0
1950-01-01 00:00:00+00:00,15.273233,18.203909,11.785548,1.8648049
1950-01-01 00:00:00+00:00,14.713417,16.028181,13.598651,6.6083083
1950-01-01 00:00:00+00:00,16.1036,18.802454,12.011755,1.0902697
1950-01-01 00:00:00+00:00,14.493784,19.076725,10.724859,1.0955939
1950-01-01 00:00:00+00:00,13.333968,16.550997,8.587963,1.6013368
1950-01-01 00:00:00+00:00,12.424152,16.375269,7.751065,0.7039745
1950-01-01 00:00:00+00:00,15.114336,19.89954,8.9641695,0.10105207
1950-01-01 00:00:00+00:00,13.804519,16.223808,11.127274,4.5691414
1950-01-01 00:00:00+00:00,19.144701,23.69808,13.540378,0.0
1950-01-01 00:00:00+00:00,21.484886,26.87235,14.953482,0.0
1950-01-01 00:00:00+00:00,20.075068,25.19662,14.666586,0.0
1950-01-01 00:00:00+00:00,16.715252,20.620893,12.629689,2.2764494
1950-01-01 00:00:00+00:00,14.870624,18.067005,11.242673,1.2425805
1950-01-01 00:00:00+00:00,15.435106,17.976227,13.905584,11.474699
1950-01-01 00:00:00+00:00,15.499589,17.985441,13.318497,6.1922336
1950-01-01 00:00:00+00:00,17.06407,21.294655,12.981409,1.1333635
1950-01-01 00:00:00+00:00,16.978554,20.303873,12.444321,0.41145253
1950-01-01 00:00:00+00:00,16.693037,19.71309,13.657234,2.8754356
1950-01-01 00:00:00+00:00,16.15752,18.722307,11.820146,10.355131
1950-01-01 00:00:00+00:00,15.6220045,18.831524,10.633056,0.81887084
1950-01-01 00:00:00+00:00,16.536486,20.490744,13.145968,4.700857
1950-01-01 00:00:00+00:00,15.95097,18.64996,11.658881,0.71419
1950-01-01 00:00:00+00:00,19.215452,22.309175,16.571793,1.9353893
1950-01-01 00:00:00+00:00,19.629934,23.418392,17.034704,0.101698935
1950-01-01 00:00:00+00:00,20.294416,24.877611,16.147617,0.40614453
1950-01-01 00:00:00+00:00,21.8589,24.986828,15.36053,24.735304
1950-01-01 00:00:00+00:00,22.573385,25.996044,17.82344,52.225964
1950-01-01 00:00:00+00:00,17.987867,21.95526,12.236354,0.20210572
1950-01-01 00:00:00+00:00,16.352352,20.964478,10.549266,0.60536075
1950-01-01 00:00:00+00:00,19.766832,25.223696,14.312178,0.9066139
1950-01-01 00:00:00+00:00,23.031317,27.132912,18.675089,0.40230855
1950-01-01 00:00:00+00:00,22.345798,25.89213,18.338001,4.217648
1950-01-01 00:00:00+00:00,20.060282,24.451345,15.600914,0.0
1950-01-01 00:00:00+00:00,21.724764,27.660563,14.313826,0.0
1950-01-01 00:00:00+00:00,23.589249,29.119778,17.476738,0.0
1950-01-01 00:00:00+00:00,24.353731,29.778996,17.83965,1.1976064
1950-01-01 00:00:00+00:00,25.518213,31.788214,20.402563,0.39859042
1950-01-01 00:00:00+00:00,25.532698,30.497429,20.165476,0.29848638
1950-01-01 00:00:00+00:00,22.44718,25.706648,19.728386,2.3842583
1950-01-01 00:00:00+00:00,18.761662,21.715864,16.491297,2.5790308
1950-01-01 00:00:00+00:00,17.726145,21.425081,14.704211,0.0
1950-01-01 00:00:00+00:00,20.990627,26.984299,14.067123,0.0
1950-01-01 00:00:00+00:00,16.355112,19.243517,11.530035,0.0
1950-01-01 00:00:00+00:00,15.519595,20.252733,10.192946,0.0
1950-01-01 00:00:00+00:00,17.484077,22.86195,9.855859,0.0
1950-01-01 00:00:00+00:00,18.84856,24.421167,13.21877,0.098305695
1950-01-01 00:00:00+00:00,19.063044,21.530382,16.081682,4.319054
1950-01-01 00:00:00+00:00,18.777527,24.539602,14.744595,7.8412538
1950-01-01 00:00:00+00:00,17.942009,20.498817,14.557507,0.58723044
1950-01-01 00:00:00+00:00,17.706491,21.558035,13.67042,0.09772851
1950-01-01 00:00:00+00:00,17.070974,20.76725,12.633332,0.683102
1950-01-01 00:00:00+00:00,18.235456,21.57647,15.546244,3.605435
1950-01-01 00:00:00+00:00,15.449943,19.535685,10.759155,0.9730307
1950-01-01 00:00:00+00:00,14.264424,18.594902,9.222068,0.0
1950-01-01 00:00:00+00:00,15.628909,21.05412,9.884979,0.0
1950-01-01 00:00:00+00:00,16.04339,20.463335,9.697892,0.48441938
1950-01-01 00:00:00+00:00,16.307873,19.072552,13.310804,0.67721856
1950-01-01 00:00:00+00:00,18.622356,23.131771,14.323716,0.19321562
1950-01-01 00:00:00+00:00,18.686838,24.190987,13.736629,0.0
1950-01-01 00:00:00+00:00,18.151323,22.650204,14.14954,2.793698
1950-01-01 00:00:00+00:00,17.315805,20.459421,11.312452,8.273088
1950-01-01 00:00:00+00:00,13.130289,17.018637,9.375363,1.8252094
1950-01-01 00:00:00+00:00,14.894771,19.177855,10.288277,0.47964615
1950-01-01 00:00:00+00:00,12.909253,16.037071,10.401187,12.549208
1950-01-01 00:00:00+00:00,15.173738,17.746288,12.414102,1.9132472
1950-01-01 00:00:00+00:00,15.388221,19.655506,12.427012,0.28658962
1950-01-01 00:00:00+00:00,12.552704,13.714724,11.039925,3.3389306
1950-01-01 00:00:00+00:00,12.817187,16.77394,9.702838,3.5248709
1950-01-01 00:00:00+00:00,11.83167,15.983158,8.565748,0.0
1950-01-01 00:00:00+00:00,10.996152,14.092373,7.9286604,1.3300864
1950-01-01 00:00:00+00:00,15.210636,19.40159,10.741573,7.40039
1950-01-01 00:00:00+00:00,15.125118,19.460808,12.104484,1.8002124
1950-01-01 00:00:00+00:00,13.189601,16.970024,9.017397,2.8385956
1950-01-01 00:00:00+00:00,11.042213,14.782244,7.7585974,0.0942015
1950-01-01 00:00:00+00:00,10.240873,14.59546,6.49256,0.2810726
1950-01-01 00:00:00+00:00,10.939528,16.008678,6.6265235,0.093185335
1950-01-01 00:00:00+00:00,12.638186,14.421898,8.260488,17.980867
1950-01-01 00:00:00+00:00,12.686843,17.385115,9.444451,0.92189395
1950-01-01 00:00:00+00:00,13.6355,18.398333,9.328414,0.27509645
1950-01-01 00:00:00+00:00,12.134157,16.06155,9.612378,0.18242614
1950-01-01 00:00:00+00:00,9.182814,12.97477,6.7463393,0.18146415
1950-01-01 00:00:00+00:00,8.8314705,14.537987,4.4803033,0.18051155
1950-01-01 00:00:00+00:00,9.280129,14.401206,5.7642665,0.0
1950-01-01 00:00:00+00:00,8.928784,14.364423,3.0482295,0.0
1950-01-01 00:00:00+00:00,12.577442,17.27764,7.282193,1.5993783
1950-01-01 00:00:00+00:00,14.4261,17.89086,12.516157,2.828677
1950-01-01 00:00:00+00:00,11.824756,12.854079,11.10012,4.2212315
1950-01-01 00:00:00+00:00,11.073414,13.717296,6.9840827,5.3370595
1950-01-01 00:00:00+00:00,11.472072,15.880515,8.818046,0.5222849
1950-01-01 00:00:00+00:00,8.920727,13.643732,5.802009,0.17321272
1950-01-01 00:00:00+00:00,7.219385,11.806951,3.7359724,0.25850812
1950-01-01 00:00:00+00:00,7.7680416,13.12017,1.2199357,2.657829
1950-01-01 00:00:00+00:00,11.516698,16.083385,7.5538983,8.957287
1950-01-01 00:00:00+00:00,10.365356,14.246604,6.6378617,0.08488253
1950-01-01 00:00:00+00:00,11.514013,15.909823,6.3718247,0.5067687
1950-01-01 00:00:00+00:00,13.31267,16.373041,10.155788,3.19368
1950-01-01 00:00:00+00:00,13.411326,15.886258,10.339751,4.014277
1950-01-01 00:00:00+00:00,10.459985,14.899476,4.9737144,0.16644214
1950-01-01 00:00:00+00:00,5.058641,11.012696,1.7576784,0.0
1950-01-01 00:00:00+00:00,5.057298,10.875914,1.2916411,0.0824127
1950-01-01 00:00:00+00:00,4.355955,7.88913,0.87560487,5.9870157
1950-01-01 00:00:00+00:00,5.804611,5.902348,5.5095677,10.610429
1950-01-01 00:00:00+00:00,4.4032693,8.915566,0.34353146,2.1931276
1950-01-01 00:00:00+00:00,4.701926,10.328786,2.0274944,0.0
1950-01-01 00:00:00+00:00,4.5005836,9.042004,0.66145766,0.5631764
1950-01-01 00:00:00+00:00,7.8992405,10.705221,4.8454213,1.3612283
1950-01-01 00:00:00+00:00,7.497898,12.5684395,4.5793843,3.187762
1950-01-01 00:00:00+00:00,6.396555,12.781657,2.613347,0.39659557
1950-01-01 00:00:00+00:00,3.095212,3.9948757,2.2473106,18.473694
1950-01-01 00:00:00+00:00,4.693869,9.108094,2.5312736,0.7072101
1950-01-01 00:00:00+00:00,7.142526,8.071313,4.265237,5.4749484
1950-01-01 00:00:00+00:00,8.491183,11.58453,5.6492,9.3421545
1950-01-01 00:00:00+00:00,3.9398403,5.5977473,1.2831632,2.0922868
1950-01-01 00:00:00+00:00,10.138498,11.460966,7.9171267,13.807335
1950-01-01 00:00:00+00:00,7.287154,10.224185,3.80109,0.4606968
1950-01-01 00:00:00+00:00,3.5358112,7.387402,1.2350532,0.9171911
1950-01-01 00:00:00+00:00,3.4844685,6.25062,0.16901621,1.7499619
1950-01-01 00:00:00+00:00,5.6831255,5.713838,5.4529796,9.240388
1950-01-01 00:00:00+00:00,4.7817826,4.377056,4.536943,3.5437677
1950-01-01 00:00:00+00:00,4.73044,6.2402735,3.1209056,4.5036345
1950-01-01 00:00:00+00:00,3.229097,3.003492,2.7548692,0.89669514
1950-01-01 00:00:00+00:00,2.2777536,1.5667098,2.688832,2.082958
1950-01-01 00:00:00+00:00,1.5264109,1.2799286,1.722796,2.6661897
1950-01-01 00:00:00+00:00,-0.17493191,-0.056853503,-0.14324108,1.4009267
1950-01-01 00:00:00+00:00,-1.4262747,-1.2936355,-2.209278,0.51385444
1950-01-01 00:00:00+00:00,-1.327618,-0.4304177,-1.6753145,7.673944
1950-01-01 00:00:00+00:00,-5.228961,-3.1671994,-7.591351,2.2557201
1950-01-01 00:00:00+00:00,-3.8803039,0.9960182,-10.357388,0.0
1950-01-01 00:00:00+00:00,1.3183533,4.159236,-1.8734249,9.16086
1950-01-01 00:00:00+00:00,4.1670103,4.8724556,2.310538,7.0383897
1950-01-01 00:00:00+00:00,-0.2843323,0.68567246,-3.2554986,3.7185354
1950-01-01 00:00:00+00:00,-3.9856758,-2.8011093,-5.4215355,0.64082456
1950-01-01 00:00:00+00:00,-4.4370184,-2.4378908,-6.087572,0.0
1950-01-01 00:00:00+00:00,-6.288361,-3.8246727,-8.553609,0.0
1950-01-01 00:00:00+00:00,-6.7023597,-2.7822294,-9.069833,0.0
1950-01-01 00:00:00+00:00,-5.4681654,-1.7427534,-9.686085,0.0
1950-01-01 00:00:00+00:00,-0.13397124,1.0967218,-2.6523361,0.63140106
1950-01-01 00:00:00+00:00,5.2502227,7.386198,1.5314128,10.012149
1950-01-01 00:00:00+00:00,8.834417,9.725673,8.215161,10.970194
1950-01-01 00:00:00+00:00,4.918611,6.665149,1.0989103,1.1157142
1950-01-01 00:00:00+00:00,1.8028051,5.9046245,-0.31734124,1.9485165
1950-01-01 00:00:00+00:00,10.186999,10.644101,7.9164076,15.278356
1950-01-01 00:00:00+00:00,5.171193,7.7835765,1.1001563,1.247467
1950-01-01 00:00:00+00:00,7.7053876,10.923051,1.2839053,7.054303
1950-01-01 00:00:00+00:00,11.8395815,11.612529,11.867655,7.591693
1950-01-01 00:00:00+00:00,10.173776,11.302003,8.451403,2.7548153
1950-01-01 00:00:00+00:00,4.707969,6.841478,3.4851513,7.1473813
1950-01-01 00:00:00+00:00,7.5921636,9.630954,5.8689,10.355384
1950-01-01 00:00:00+00:00,6.976358,9.42043,5.0526485,9.238322
1950-01-01 00:00:00+00:00,1.3105515,3.8099058,-0.063602716,2.1168275
1950-01-01 00:00:00+00:00,-0.0052542984,0.29938143,-1.2298539,0.13627388
1950-01-01 00:00:00+00:00,-2.0710602,-0.9111428,-2.9461052,0.0
1950-01-01 00:00:00+00:00,-1.8868662,-0.12166759,-3.7123566,0.67839545
1950-01-01 00:00:00+00:00,1.447328,2.3678083,-0.9786078,0.8122799
1950-01-01 00:00:00+00:00,3.231522,4.157284,2.005141,12.9676485
1950-01-01 00:00:00+00:00,0.965716,1.9967594,0.13888952,1.6847277
1950-01-01 00:00:00+00:00,-1.4500899,-0.9637649,-1.4773617,0.9413289
1950-01-01 00:00:00+00:00,-0.41589585,1.1757108,-1.9436127,6.4402432
1950-01-01 00:00:00+00:00,2.2682984,3.8651862,-1.3598644,4.551467
1950-01-01 00:00:00+00:00,4.9024925,5.604662,3.0738842,2.7379885
1950-01-01 00:00:00+00:00,2.9866862,3.1941376,2.707633,5.7965035
1950-01-01 00:00:00+00:00,3.8208804,5.033613,1.3913817,15.620953
1950-01-01 00:00:00+00:00,4.8550744,5.1230893,4.2751303,5.835912
1950-01-01 00:00:00+00:00,2.9392686,3.9125648,1.7088791,1.9848485
1950-01-01 00:00:00+00:00,2.5734625,3.0020404,1.8926283,2.2441843
1950-01-01 00:00:00+00:00,0.15765676,0.6915163,-1.7736233,1.5803666
1950-01-01 00:00:00+00:00,-2.6081495,-0.7690079,-5.189874,0.394147
1950-01-01 00:00:00+00:00,-2.573955,-1.7795323,-5.1061254,2.0315256
1950-01-01 00:00:00+00:00,-4.1397614,-2.0900564,-5.372377,1.1767389
1950-01-01 00:00:00+00:00,-6.355567,-1.6505812,-10.138628,1.4347306
1950-01-01 00:00:00+00:00,-5.5213733,2.2888942,-13.40488,5.464623
1950-01-01 00:00:00+00:00,2.2128212,2.52837,1.528869,0.6489439
1950-01-01 00:00:00+00:00,-0.30298474,2.5678458,-5.337383,0.0647331
1950-01-01 00:00:00+00:00,-4.818791,-3.7426782,-6.303633,0.6457115
1950-01-01 00:00:00+00:00,-4.8345966,-2.6032028,-6.019885,0.0
1950-01-01 00:00:00+00:00,-2.5004027,-1.5137271,-4.886136,7.4524517
1950-01-01 00:00:00+00:00,-6.466208,-3.5742517,-9.002387,15.507682
1950-01-01 00:00:00+00:00,-7.332014,-6.084776,-8.818639,0.0
1950-01-01 00:00:00+00:00,-11.24782,-8.5453,-17.484892,0.0
1950-01-01 00:00:00+00:00,-8.563625,0.5441754,-17.801142,0.38151282
1950-01-01 00:00:00+00:00,2.3705676,3.2836514,1.5326078,3.424616
1950-01-01 00:00:00+00:00,2.2547617,3.223127,-0.53364336,1.3915327
1950-01-01 00:00:00+00:00,-2.6610444,-0.28739765,-6.249895,0.063083455
1950-01-01 00:00:00+00:00,0.3731498,4.0520782,-6.016146,1.19538
1950-01-01 00:00:00+00:00,5.257344,5.5915537,5.167602,0.0
1950-01-01 00:00:00+00:00,4.041538,5.3310294,2.9013507,0.8760523
1950-01-01 00:00:00+00:00,-1.2242678,1.7705053,-6.714901,0.0
1950-01-01 00:00:00+00:00,-2.990074,3.009981,-7.2811522,4.2318277
1950-01-01 00:00:00+00:00,2.0441206,3.2994564,1.8525971,2.9168425
1950-01-01 00:00:00+00:00,0.22831455,0.9389322,-1.3636545,4.3321238
1950-01-01 00:00:00+00:00,3.3625083,4.7784076,-1.3799056,0.8639926
1950-01-01 00:00:00+00:00,-1.3032972,2.4178834,-7.946157,0.7384717
1950-01-01 00:00:00+00:00,-6.1691036,-3.3426409,-8.712407,0.122728184
1950-01-01 00:00:00+00:00,-0.43490902,0.9468347,-2.2286599,3.5489132
1950-01-01 00:00:00+00:00,2.0992846,4.8863106,0.40508917,5.3079977
1950-01-01 00:00:00+00:00,3.1975703,4.334072,3.2012415,1.769946
1950-01-01 00:00:00+00:00,2.7458563,4.6318345,1.547394,5.983282
1950-01-01 00:00:00+00:00,0.19414157,2.079596,-3.6064544,0.06107531
1950-01-01 00:00:00+00:00,0.9424269,2.377358,-3.510301,6.109686
1950-01-01 00:00:00+00:00,-2.0092874,0.5251199,-4.1141496,0.30559275
1950-01-01 00:00:00+00:00,-4.7610016,-2.2771182,-5.6679964,1.1616666
1950-01-01 00:00:00+00:00,2.5372837,3.8206434,-0.6718445,1.59022
1950-01-01 00:00:00+00:00,0.23556948,1.1184055,-0.37569204,0.24473763
1950-01-01 00:00:00+00:00,3.5338552,3.9161673,1.2204603,2.1422327
1950-01-01 00:00:00+00:00,5.1321406,5.8639293,3.8666127,0.24491608
1950-01-01 00:00:00+00:00,6.630426,7.311691,6.312766,1.6537918
1950-01-01 00:00:00+00:00,2.0787115,6.309453,0.458918,2.1445973
1950-01-01 00:00:00+00:00,3.1769972,4.757215,1.1550704,0.9807523
1950-01-01 00:00:00+00:00,6.475283,8.054977,3.7012227,0.6131998
1950-01-01 00:00:00+00:00,0.4235689,2.2527385,-0.5526253,0.0
1950-01-01 00:00:00+00:00,2.3218544,2.8505006,0.59352756,1.4114257
1950-01-01 00:00:00+00:00,3.1701396,4.3482623,1.9896796,1.7189128
1950-01-01 00:00:00+00:00,-0.68157446,1.1460243,-2.0141683,2.1494658
1950-01-01 00:00:00+00:00,-1.9832889,0.19378635,-5.168016,0.0
1950-01-01 00:00:00+00:00,-1.4850034,2.091548,-5.271863,7.0065417
1950-01-01 00:00:00+00:00,2.3632822,2.5893102,2.174289,6.148493
1950-01-01 00:00:00+00:00,-0.63843215,1.7870721,-3.229559,1.2301824
1950-01-01 00:00:00+00:00,-3.990147,-0.86516607,-5.583406,0.0
1950-01-01 00:00:00+00:00,-4.6918607,-3.2174044,-5.837254,0.0
1950-01-01 00:00:00+00:00,-5.9935756,-4.7696424,-7.8911014,0.0
1950-01-01 00:00:00+00:00,-9.69529,-7.4718804,-11.394948,0.0
1950-01-01 00:00:00+00:00,-10.947003,-8.774118,-13.748796,0.0
1950-01-01 00:00:00+00:00,-6.7987185,-4.476357,-9.302643,0.123315394
1950-01-01 00:00:00+00:00,-4.6504326,-4.278595,-4.6564918,0.24673219
1950-01-01 00:00:00+00:00,-3.0521474,-1.5808328,-5.3103395,0.06170857
1950-01-01 00:00:00+00:00,0.64613813,1.5669289,-1.0141867,1.6668253
1950-01-01 00:00:00+00:00,0.54442394,2.2146907,-0.5680344,3.2732878
1950-01-01 00:00:00+00:00,2.3927095,4.5124526,-1.4218825,0.0617862
1950-01-01 00:00:00+00:00,0.8909947,2.4602144,-1.6757296,0.18543726
1950-01-01 00:00:00+00:00,2.1392806,5.357976,-1.4795772,0.18551654
1950-01-01 00:00:00+00:00,-4.3124337,-2.1442618,-6.483425,0.0
1950-01-01 00:00:00+00:00,-5.8641486,-2.2965,-7.287273,0.0
1950-01-01 00:00:00+00:00,-6.6658626,-3.8487382,-8.691119,0.12383838
1950-01-01 00:00:00+00:00,-4.2175775,-2.050976,-7.5949674,0.18583906
1950-01-01 00:00:00+00:00,0.18070865,1.6467859,-0.9488157,2.4169743
1950-01-01 00:00:00+00:00,0.7789942,3.2945478,-2.452663,3.0380614
1950-01-01 00:00:00+00:00,-0.32272008,0.9423096,-3.9065108,8.622028
1950-01-01 00:00:00+00:00,-1.7244347,1.4400716,-4.460358,1.4273092
1950-01-01 00:00:00+00:00,-3.4761493,-2.2121665,-6.0142064,1.5521265
1950-01-01 00:00:00+00:00,-3.0278635,0.7855953,-8.818053,1.3043815
1950-01-01 00:00:00+00:00,0.57042205,1.1333573,-0.7219013,15.9083395
1950-01-01 00:00:00+00:00,-1.0812926,1.5811192,-3.4257488,2.6111693
1950-01-01 00:00:00+00:00,-0.8830066,3.128881,-3.2795968,0.0
1950-01-01 00:00:00+00:00,0.76527894,2.1266427,-0.53344405,7.031858
1950-01-01 00:00:00+00:00,-0.48643556,3.4744046,-2.9872918,0.062258214
1950-01-01 00:00:00+00:00,2.3618503,4.2721667,0.058860213,6.415645
1950-01-01 00:00:00+00:00,2.1101358,3.9199283,1.3050131,2.6796584
1950-01-01 00:00:00+00:00,0.45842126,2.2176902,-0.94883406,0.561129
1950-01-01 00:00:00+00:00,-2.0932932,-0.8845477,-3.5026822,0.9356688
1950-01-01 00:00:00+00:00,-2.8450074,-2.036786,-4.0565305,1.3729851
1950-01-01 00:00:00+00:00,-1.7967218,0.46097606,-2.8603773,2.6224432
1950-01-01 00:00:00+00:00,0.35156363,0.70873785,-0.56422484,7.5588784
1950-01-01 00:00:00+00:00,-2.5501506,-1.6935002,-2.8180726,2.062541
1950-01-01 00:00:00+00:00,-3.0518653,-1.3957382,-4.921921,3.0015676
1950-01-01 00:00:00+00:00,-4.7535796,-3.1979766,-6.275768,0.7507718
1950-01-01 00:00:00+00:00,-7.6033053,-6.1479278,-9.62787,1.0644419
1950-01-01 00:00:00+00:00,-11.539108,-7.3318715,-18.067749,0.12558149
1950-01-01 00:00:00+00:00,-13.1749115,-7.715815,-21.007631,0.12593551
